71.6,44.7,2021-05-20 12:28:49.502644
71.6,44.7,2021-05-20 12:28:50.858694
71.6,44.7,2021-05-20 12:28:51.861578
71.6,44.6,2021-05-20 12:28:53.217193
71.6,44.6,2021-05-20 12:28:54.219915
71.6,44.7,2021-05-20 12:28:55.575479
71.6,44.7,2021-05-20 12:28:56.578184
71.6,44.6,2021-05-20 12:28:57.933856
71.6,44.6,2021-05-20 12:28:58.936513
71.6,44.6,2021-05-20 12:29:00.793090
71.6,44.6,2021-05-20 12:29:01.795817
71.6,44.6,2021-05-20 12:29:03.651689
71.6,44.6,2021-05-20 12:29:04.654286
71.6,44.6,2021-05-20 12:29:06.510445
71.6,44.6,2021-05-20 12:29:07.513159
71.6,44.6,2021-05-20 12:29:09.369233
71.6,44.6,2021-05-20 12:29:10.371761
71.6,44.6,2021-05-20 12:29:11.727530
71.6,44.6,2021-05-20 12:29:12.730342
71.6,44.7,2021-05-20 12:29:14.086004
71.6,44.7,2021-05-20 12:29:15.089170
71.6,44.6,2021-05-20 12:29:16.444876
71.6,44.6,2021-05-20 12:29:17.447646
71.6,44.6,2021-05-20 12:29:18.803253
71.6,44.6,2021-05-20 12:29:19.805955
71.6,44.6,2021-05-20 12:29:21.662892
71.6,44.6,2021-05-20 12:29:22.665557
71.6,44.6,2021-05-20 12:29:24.521718
71.6,44.6,2021-05-20 12:29:25.524387
71.6,44.6,2021-05-20 12:29:26.879909
71.6,44.6,2021-05-20 12:29:27.882696
71.6,44.6,2021-05-20 12:29:29.738750
71.6,44.6,2021-05-20 12:29:30.741438
71.6,44.6,2021-05-20 12:29:32.098086
71.6,44.6,2021-05-20 12:29:33.100875
71.6,44.6,2021-05-20 12:29:34.456539
71.6,44.6,2021-05-20 12:29:35.459054
71.6,44.6,2021-05-20 12:29:36.814716
71.6,44.6,2021-05-20 12:29:37.817395
71.6,44.6,2021-05-20 12:29:39.173048
71.6,44.6,2021-05-20 12:29:40.175876
71.6,44.6,2021-05-20 12:29:42.032461
71.6,44.6,2021-05-20 12:29:43.035076
71.6,44.6,2021-05-20 12:29:44.891690
71.6,44.6,2021-05-20 12:29:45.894554
71.6,44.6,2021-05-20 12:29:47.750952
71.6,44.6,2021-05-20 12:29:48.753579
71.6,44.6,2021-05-20 12:29:50.609907
71.6,44.6,2021-05-20 12:29:51.612745
71.6,44.6,2021-05-20 12:29:53.469123
71.6,44.6,2021-05-20 12:29:54.471846
71.6,44.6,2021-05-20 12:29:56.328172
71.6,44.6,2021-05-20 12:29:57.331073
71.6,44.6,2021-05-20 12:29:59.187772
71.6,44.6,2021-05-20 12:30:00.190727
71.6,44.6,2021-05-20 12:30:02.047535
71.6,44.6,2021-05-20 12:30:03.050381
71.6,44.6,2021-05-20 12:30:04.907039
71.6,44.6,2021-05-20 12:30:05.909694
71.6,44.7,2021-05-20 12:30:07.265627
71.6,44.7,2021-05-20 12:30:08.268548
71.6,44.7,2021-05-20 12:30:10.124799
71.6,44.7,2021-05-20 12:30:11.127365
71.6,44.7,2021-05-20 12:30:12.983442
71.6,44.7,2021-05-20 12:30:13.986128
71.6,44.7,2021-05-20 12:30:15.842372
71.6,44.7,2021-05-20 12:30:16.845011
71.6,44.7,2021-05-20 12:30:18.701342
71.6,44.7,2021-05-20 12:30:19.704126
71.6,44.7,2021-05-20 12:30:21.059743
71.6,44.7,2021-05-20 12:30:22.065723
71.6,44.7,2021-05-20 12:30:23.921887
71.6,44.7,2021-05-20 12:30:24.924644
71.6,44.7,2021-05-20 12:30:26.781360
71.6,44.7,2021-05-20 12:30:27.789923
71.6,44.7,2021-05-20 12:30:29.645774
71.6,44.7,2021-05-20 12:30:30.648360
71.6,44.8,2021-05-20 12:30:32.004378
71.6,44.8,2021-05-20 12:30:33.023189
71.6,44.8,2021-05-20 12:30:34.879318
71.6,44.8,2021-05-20 12:30:35.882034
15.440000000000001,44.7,2021-05-20 12:30:37.238040
15.440000000000001,44.7,2021-05-20 12:30:38.240959
15.440000000000001,44.7,2021-05-20 12:30:40.097155
15.440000000000001,44.7,2021-05-20 12:30:41.099897
15.440000000000001,44.7,2021-05-20 12:30:42.956015
15.440000000000001,44.7,2021-05-20 12:30:43.958716
15.440000000000001,44.7,2021-05-20 12:30:45.815072
15.440000000000001,44.7,2021-05-20 12:30:46.817908
15.440000000000001,44.7,2021-05-20 12:30:48.674339
15.440000000000001,44.7,2021-05-20 12:30:49.677084
15.440000000000001,44.7,2021-05-20 12:30:51.534056
15.440000000000001,44.7,2021-05-20 12:30:52.536990
15.440000000000001,44.7,2021-05-20 12:30:54.393212
15.440000000000001,44.7,2021-05-20 12:30:55.395923
15.440000000000001,44.7,2021-05-20 12:30:57.252070
15.440000000000001,44.7,2021-05-20 12:30:58.254739
15.440000000000001,44.7,2021-05-20 12:31:00.111297
15.440000000000001,44.7,2021-05-20 12:31:01.114023
15.440000000000001,44.7,2021-05-20 12:31:02.970190
15.440000000000001,44.7,2021-05-20 12:31:03.973011
15.440000000000001,44.7,2021-05-20 12:31:05.829472
15.440000000000001,44.7,2021-05-20 12:31:06.832160
71.6,44.8,2021-05-20 12:31:08.187855
71.6,44.8,2021-05-20 12:31:09.190730
71.6,44.8,2021-05-20 12:31:10.546627
71.6,44.8,2021-05-20 12:31:11.549426
71.6,44.9,2021-05-20 12:31:12.905377
71.6,44.9,2021-05-20 12:31:13.908068
71.78,44.8,2021-05-20 12:31:15.263603
71.78,44.8,2021-05-20 12:31:16.266223
71.78,44.8,2021-05-20 12:31:18.122361
71.78,44.8,2021-05-20 12:31:19.125015
71.78,44.8,2021-05-20 12:31:20.981172
71.78,44.8,2021-05-20 12:31:21.983747
71.6,44.7,2021-05-20 12:31:23.340243
71.6,44.7,2021-05-20 12:31:24.343194
71.6,44.7,2021-05-20 12:31:26.199476
71.6,44.7,2021-05-20 12:31:27.202421
71.6,44.7,2021-05-20 12:31:29.058907
71.6,44.7,2021-05-20 12:31:30.061600
71.6,44.7,2021-05-20 12:31:31.918068
71.6,44.7,2021-05-20 12:31:32.921167
71.6,44.7,2021-05-20 12:31:34.777344
71.6,44.7,2021-05-20 12:31:35.780173
71.6,44.7,2021-05-20 12:31:37.636281
71.6,44.7,2021-05-20 12:31:38.638862
71.6,44.7,2021-05-20 12:31:39.994732
71.6,44.7,2021-05-20 12:31:40.997725
71.6,44.7,2021-05-20 12:31:42.854136
71.6,44.7,2021-05-20 12:31:43.856870
71.6,44.7,2021-05-20 12:31:45.212616
71.6,44.7,2021-05-20 12:31:46.215386
71.6,44.7,2021-05-20 12:31:48.071724
71.6,44.7,2021-05-20 12:31:49.074426
71.6,44.7,2021-05-20 12:31:50.931057
71.6,44.7,2021-05-20 12:31:51.933817
71.6,44.7,2021-05-20 12:31:53.289458
71.6,44.7,2021-05-20 12:31:54.292232
71.6,44.8,2021-05-20 12:31:55.647804
71.6,44.8,2021-05-20 12:31:56.650662
71.6,44.8,2021-05-20 12:31:58.006338
71.6,44.8,2021-05-20 12:31:59.009003
71.6,44.8,2021-05-20 12:32:00.865492
71.6,44.8,2021-05-20 12:32:01.868436
71.6,44.8,2021-05-20 12:32:03.725334
71.6,44.8,2021-05-20 12:32:04.728372
71.6,44.8,2021-05-20 12:32:06.584724
71.6,44.8,2021-05-20 12:32:07.587606
71.6,44.8,2021-05-20 12:32:09.443824
71.6,44.8,2021-05-20 12:32:10.446551
71.6,44.8,2021-05-20 12:32:12.302673
71.6,44.8,2021-05-20 12:32:13.305394
71.6,44.8,2021-05-20 12:32:15.161740
71.6,44.8,2021-05-20 12:32:16.164524
71.6,44.8,2021-05-20 12:32:18.021055
71.6,44.8,2021-05-20 12:32:19.023666
71.6,44.8,2021-05-20 12:32:20.880113
71.6,44.8,2021-05-20 12:32:21.882914
71.6,44.8,2021-05-20 12:32:23.739380
71.6,44.8,2021-05-20 12:32:24.742317
71.78,44.8,2021-05-20 12:32:26.097963
71.78,44.8,2021-05-20 12:32:27.100697
71.6,44.8,2021-05-20 12:32:28.456256
71.6,44.8,2021-05-20 12:32:29.459004
71.78,44.8,2021-05-20 12:32:30.814923
71.78,44.8,2021-05-20 12:32:31.817620
71.78,44.8,2021-05-20 12:32:33.173821
71.78,44.8,2021-05-20 12:32:34.177110
71.6,44.7,2021-05-20 12:32:35.532783
71.6,44.7,2021-05-20 12:32:36.535410
71.6,44.7,2021-05-20 12:32:38.391578
71.6,44.7,2021-05-20 12:32:39.394276
71.6,44.7,2021-05-20 12:32:41.250363
71.6,44.7,2021-05-20 12:32:42.253072
71.6,44.7,2021-05-20 12:32:44.109112
71.6,44.7,2021-05-20 12:32:45.111546
71.6,44.7,2021-05-20 12:32:46.967531
71.6,44.7,2021-05-20 12:32:47.970237
71.78,44.8,2021-05-20 12:32:49.326055
71.78,44.8,2021-05-20 12:32:50.328735
71.78,44.8,2021-05-20 12:32:51.684364
71.78,44.8,2021-05-20 12:32:52.686979
71.78,44.8,2021-05-20 12:32:54.042593
71.78,44.8,2021-05-20 12:32:55.045329
71.78,45.0,2021-05-20 12:32:56.401758
71.78,45.0,2021-05-20 12:32:57.404401
71.78,45.0,2021-05-20 12:32:59.260582
71.78,45.0,2021-05-20 12:33:00.263173
71.78,44.8,2021-05-20 12:33:01.618754
71.78,44.8,2021-05-20 12:33:02.621543
71.78,44.8,2021-05-20 12:33:03.977411
71.78,44.8,2021-05-20 12:33:04.980050
71.78,44.8,2021-05-20 12:33:06.335770
71.78,44.8,2021-05-20 12:33:07.338366
71.6,44.8,2021-05-20 12:33:08.694060
71.6,44.8,2021-05-20 12:33:09.696786
71.6,44.8,2021-05-20 12:33:11.552926
71.6,44.8,2021-05-20 12:33:12.555713
71.6,44.8,2021-05-20 12:33:14.411703
71.6,44.8,2021-05-20 12:33:15.414450
71.6,44.8,2021-05-20 12:33:17.270845
71.6,44.8,2021-05-20 12:33:18.273506
71.6,44.8,2021-05-20 12:33:20.129539
71.6,44.8,2021-05-20 12:33:21.132222
71.78,44.9,2021-05-20 12:33:22.489376
71.78,44.9,2021-05-20 12:33:23.492304
71.78,44.9,2021-05-20 12:33:25.348569
71.78,44.9,2021-05-20 12:33:26.351419
71.78,44.9,2021-05-20 12:33:28.207745
71.78,44.9,2021-05-20 12:33:29.210737
71.78,44.9,2021-05-20 12:33:31.066921
71.78,44.9,2021-05-20 12:33:32.069619
71.78,44.9,2021-05-20 12:33:33.925797
71.78,44.9,2021-05-20 12:33:34.928793
71.78,44.9,2021-05-20 12:33:36.284617
71.78,44.9,2021-05-20 12:33:37.287523
71.78,44.9,2021-05-20 12:33:39.143805
71.78,44.9,2021-05-20 12:33:40.146761
71.78,44.9,2021-05-20 12:33:42.003266
71.78,44.9,2021-05-20 12:33:43.006008
71.78,44.9,2021-05-20 12:33:44.862561
71.78,44.9,2021-05-20 12:33:45.865200
71.78,44.9,2021-05-20 12:33:47.721432
71.78,44.9,2021-05-20 12:33:48.724191
71.78,44.9,2021-05-20 12:33:50.580419
71.78,44.9,2021-05-20 12:33:51.585284
71.78,44.9,2021-05-20 12:33:53.441393
71.78,44.9,2021-05-20 12:33:54.444090
71.78,44.9,2021-05-20 12:33:56.300753
71.78,44.9,2021-05-20 12:33:57.303474
71.78,44.9,2021-05-20 12:33:59.159760
71.78,44.9,2021-05-20 12:34:00.162309
71.78,44.9,2021-05-20 12:34:01.517962
71.78,44.9,2021-05-20 12:34:02.520788
71.78,44.9,2021-05-20 12:34:03.876534
71.78,44.9,2021-05-20 12:34:04.879112
71.78,44.9,2021-05-20 12:34:06.234592
71.78,44.9,2021-05-20 12:34:07.237239
71.78,44.9,2021-05-20 12:34:08.592941
71.78,44.9,2021-05-20 12:34:09.595711
71.78,44.9,2021-05-20 12:34:11.451716
71.78,44.9,2021-05-20 12:34:12.454328
71.78,44.9,2021-05-20 12:34:14.310303
71.78,44.9,2021-05-20 12:34:15.313050
71.78,44.9,2021-05-20 12:34:17.169168
71.78,44.9,2021-05-20 12:34:18.171692
71.78,44.9,2021-05-20 12:34:19.527366
71.78,44.9,2021-05-20 12:34:20.530075
71.78,44.9,2021-05-20 12:34:21.885705
71.78,44.9,2021-05-20 12:34:22.888337
71.78,45.0,2021-05-20 12:34:24.244479
71.78,45.0,2021-05-20 12:34:25.247332
71.78,45.0,2021-05-20 12:34:27.103855
71.78,45.0,2021-05-20 12:34:28.106538
71.78,45.0,2021-05-20 12:34:29.962725
71.78,45.0,2021-05-20 12:34:30.965329
71.78,45.0,2021-05-20 12:34:32.821560
71.78,45.0,2021-05-20 12:34:33.824316
71.78,45.0,2021-05-20 12:34:35.681248
71.78,45.0,2021-05-20 12:34:36.683830
71.78,45.0,2021-05-20 12:34:38.540144
71.78,45.0,2021-05-20 12:34:39.542828
71.78,45.0,2021-05-20 12:34:41.398837
71.78,45.0,2021-05-20 12:34:42.401584
71.78,45.1,2021-05-20 12:34:43.757658
71.78,45.1,2021-05-20 12:34:44.760342
71.96000000000001,45.1,2021-05-20 12:34:46.115966
71.96000000000001,45.1,2021-05-20 12:34:47.118653
71.78,45.0,2021-05-20 12:34:48.474388
71.78,45.0,2021-05-20 12:34:49.476944
71.78,45.0,2021-05-20 12:34:51.332973
71.78,45.0,2021-05-20 12:34:52.335579
71.78,45.0,2021-05-20 12:34:54.191716
71.78,45.0,2021-05-20 12:34:55.194329
71.78,45.0,2021-05-20 12:34:57.050270
71.78,45.0,2021-05-20 12:34:58.053038
71.78,45.0,2021-05-20 12:34:59.909084
71.78,45.0,2021-05-20 12:35:00.911578
71.78,45.0,2021-05-20 12:35:02.267861
71.78,45.0,2021-05-20 12:35:03.270713
71.78,45.0,2021-05-20 12:35:04.626450
71.78,45.0,2021-05-20 12:35:05.628982
71.78,45.0,2021-05-20 12:35:06.984526
71.78,45.0,2021-05-20 12:35:07.987116
71.78,45.0,2021-05-20 12:35:09.343148
71.78,45.0,2021-05-20 12:35:10.346009
71.78,45.0,2021-05-20 12:35:11.701710
71.78,45.0,2021-05-20 12:35:12.706581
71.78,45.0,2021-05-20 12:35:14.562673
71.78,45.0,2021-05-20 12:35:15.565445
71.78,45.0,2021-05-20 12:35:17.421688
71.78,45.0,2021-05-20 12:35:18.424409
71.78,45.0,2021-05-20 12:35:20.281480
71.78,45.0,2021-05-20 12:35:21.284075
71.78,45.0,2021-05-20 12:35:23.140127
71.78,45.0,2021-05-20 12:35:24.142920
71.78,45.0,2021-05-20 12:35:25.999131
71.78,45.0,2021-05-20 12:35:27.001755
71.78,45.0,2021-05-20 12:35:28.858087
71.78,45.0,2021-05-20 12:35:29.860978
71.78,45.0,2021-05-20 12:35:31.717299
71.78,45.0,2021-05-20 12:35:32.720178
71.78,45.0,2021-05-20 12:35:34.576419
71.78,45.0,2021-05-20 12:35:35.579079
71.78,45.0,2021-05-20 12:35:37.435201
71.78,45.0,2021-05-20 12:35:38.442272
71.78,44.8,2021-05-20 12:35:39.797906
71.78,44.8,2021-05-20 12:35:40.800723
71.96000000000001,45.0,2021-05-20 12:35:42.156180
71.96000000000001,45.0,2021-05-20 12:35:43.158847
71.78,44.9,2021-05-20 12:35:44.515327
71.78,44.9,2021-05-20 12:35:45.518019
71.96000000000001,45.0,2021-05-20 12:35:46.873698
71.96000000000001,45.0,2021-05-20 12:35:47.876445
71.96000000000001,45.0,2021-05-20 12:35:49.732778
71.96000000000001,45.0,2021-05-20 12:35:50.735463
71.96000000000001,45.0,2021-05-20 12:35:52.591560
71.96000000000001,45.0,2021-05-20 12:35:53.594224
71.96000000000001,45.0,2021-05-20 12:35:55.450853
71.96000000000001,45.0,2021-05-20 12:35:56.453564
71.96000000000001,45.0,2021-05-20 12:35:58.309769
71.96000000000001,45.0,2021-05-20 12:35:59.312338
71.96000000000001,44.9,2021-05-20 12:36:00.667925
71.96000000000001,44.9,2021-05-20 12:36:01.670584
71.78,45.0,2021-05-20 12:36:03.026578
71.78,45.0,2021-05-20 12:36:04.029432
71.78,45.0,2021-05-20 12:36:05.885887
71.78,45.0,2021-05-20 12:36:06.888646
71.78,45.0,2021-05-20 12:36:08.745326
71.78,45.0,2021-05-20 12:36:09.747970
71.96000000000001,45.1,2021-05-20 12:36:11.103522
71.96000000000001,45.1,2021-05-20 12:36:12.106177
71.96000000000001,45.1,2021-05-20 12:36:13.962169
71.96000000000001,45.1,2021-05-20 12:36:14.964815
71.96000000000001,45.1,2021-05-20 12:36:16.821060
71.96000000000001,45.1,2021-05-20 12:36:17.823821
71.96000000000001,45.1,2021-05-20 12:36:19.680044
71.96000000000001,45.1,2021-05-20 12:36:20.682840
71.96000000000001,45.1,2021-05-20 12:36:22.538883
71.96000000000001,45.1,2021-05-20 12:36:23.541574
71.96000000000001,44.9,2021-05-20 12:36:24.897235
71.96000000000001,44.9,2021-05-20 12:36:25.899928
71.96000000000001,44.9,2021-05-20 12:36:27.255736
71.96000000000001,44.9,2021-05-20 12:36:28.258368
71.78,44.8,2021-05-20 12:36:29.614061
71.78,44.8,2021-05-20 12:36:30.616751
71.78,44.8,2021-05-20 12:36:32.473150
71.78,44.8,2021-05-20 12:36:33.475972
71.78,44.8,2021-05-20 12:36:35.332330
71.78,44.8,2021-05-20 12:36:36.334972
71.78,44.8,2021-05-20 12:36:38.191512
71.78,44.8,2021-05-20 12:36:39.196275
71.78,44.8,2021-05-20 12:36:41.052384
71.78,44.8,2021-05-20 12:36:42.054970
71.78,44.8,2021-05-20 12:36:43.911193
71.78,44.8,2021-05-20 12:36:44.913821
71.78,44.8,2021-05-20 12:36:46.769846
71.78,44.8,2021-05-20 12:36:47.773059
71.78,44.8,2021-05-20 12:36:49.629522
71.78,44.8,2021-05-20 12:36:50.632251
71.78,44.8,2021-05-20 12:36:52.488394
71.78,44.8,2021-05-20 12:36:53.491038
71.78,44.9,2021-05-20 12:36:54.846846
71.78,44.9,2021-05-20 12:36:55.849621
71.96000000000001,44.8,2021-05-20 12:36:57.205318
71.96000000000001,44.8,2021-05-20 12:36:58.208097
71.78,44.8,2021-05-20 12:36:59.564008
71.78,44.8,2021-05-20 12:37:00.566521
71.78,44.8,2021-05-20 12:37:02.422784
71.78,44.8,2021-05-20 12:37:03.425600
71.78,44.8,2021-05-20 12:37:05.281719
71.78,44.8,2021-05-20 12:37:06.284417
71.78,44.8,2021-05-20 12:37:08.140593
71.78,44.8,2021-05-20 12:37:09.143229
71.78,44.8,2021-05-20 12:37:10.999383
71.78,44.8,2021-05-20 12:37:12.001662
71.96000000000001,45.1,2021-05-20 12:37:13.357251
71.96000000000001,45.1,2021-05-20 12:37:14.360016
71.96000000000001,45.0,2021-05-20 12:37:15.715519
71.96000000000001,45.0,2021-05-20 12:37:16.718023
71.96000000000001,45.0,2021-05-20 12:37:18.073520
71.96000000000001,45.0,2021-05-20 12:37:19.076210
71.96000000000001,45.0,2021-05-20 12:37:20.932895
71.96000000000001,45.0,2021-05-20 12:37:21.935555
71.96000000000001,45.0,2021-05-20 12:37:23.791666
71.96000000000001,45.0,2021-05-20 12:37:24.794287
71.96000000000001,45.0,2021-05-20 12:37:26.650668
71.96000000000001,45.0,2021-05-20 12:37:27.653390
71.96000000000001,45.0,2021-05-20 12:37:29.509683
71.96000000000001,45.0,2021-05-20 12:37:30.512423
71.96000000000001,45.0,2021-05-20 12:37:31.868106
71.96000000000001,45.0,2021-05-20 12:37:32.871051
71.96000000000001,45.0,2021-05-20 12:37:34.226805
71.96000000000001,45.0,2021-05-20 12:37:35.229527
71.96000000000001,44.9,2021-05-20 12:37:36.585104
71.96000000000001,44.9,2021-05-20 12:37:37.587796
71.96000000000001,44.9,2021-05-20 12:37:38.943459
71.96000000000001,44.9,2021-05-20 12:37:39.946233
71.96000000000001,44.9,2021-05-20 12:37:41.802710
71.96000000000001,44.9,2021-05-20 12:37:42.805379
71.96000000000001,44.9,2021-05-20 12:37:44.661471
71.96000000000001,44.9,2021-05-20 12:37:45.664200
71.96000000000001,44.9,2021-05-20 12:37:47.520400
71.96000000000001,44.9,2021-05-20 12:37:48.523100
71.96000000000001,44.9,2021-05-20 12:37:50.379597
71.96000000000001,44.9,2021-05-20 12:37:51.382202
71.96000000000001,44.9,2021-05-20 12:37:52.737921
71.96000000000001,44.9,2021-05-20 12:37:53.740841
71.96000000000001,45.0,2021-05-20 12:37:55.096556
71.96000000000001,45.0,2021-05-20 12:37:56.099190
71.96000000000001,45.0,2021-05-20 12:37:57.454883
71.96000000000001,45.0,2021-05-20 12:37:58.457545
71.96000000000001,44.9,2021-05-20 12:37:59.813328
71.96000000000001,44.9,2021-05-20 12:38:00.816098
71.96000000000001,44.9,2021-05-20 12:38:02.672664
71.96000000000001,44.9,2021-05-20 12:38:03.675347
71.96000000000001,44.9,2021-05-20 12:38:05.531653
71.96000000000001,44.9,2021-05-20 12:38:06.534517
71.96000000000001,44.9,2021-05-20 12:38:07.890145
71.96000000000001,44.9,2021-05-20 12:38:08.892933
71.96000000000001,44.9,2021-05-20 12:38:10.749083
71.96000000000001,44.9,2021-05-20 12:38:11.751914
71.96000000000001,44.9,2021-05-20 12:38:13.107643
71.96000000000001,44.9,2021-05-20 12:38:14.110240
71.96000000000001,44.9,2021-05-20 12:38:15.966451
71.96000000000001,44.9,2021-05-20 12:38:16.969203
71.96000000000001,45.1,2021-05-20 12:38:18.325830
71.96000000000001,45.1,2021-05-20 12:38:19.328523
71.96000000000001,45.1,2021-05-20 12:38:20.684146
71.96000000000001,45.1,2021-05-20 12:38:21.686859
71.96000000000001,45.2,2021-05-20 12:38:23.042820
71.96000000000001,45.2,2021-05-20 12:38:24.045594
71.96000000000001,45.2,2021-05-20 12:38:25.902455
71.96000000000001,45.2,2021-05-20 12:38:26.905236
71.96000000000001,45.2,2021-05-20 12:38:28.761543
71.96000000000001,45.2,2021-05-20 12:38:29.764361
71.96000000000001,45.2,2021-05-20 12:38:31.621033
71.96000000000001,45.2,2021-05-20 12:38:32.623703
71.96000000000001,45.2,2021-05-20 12:38:34.480071
71.96000000000001,45.2,2021-05-20 12:38:35.482781
71.96000000000001,45.2,2021-05-20 12:38:37.339053
71.96000000000001,45.2,2021-05-20 12:38:38.341982
71.96000000000001,45.2,2021-05-20 12:38:40.198337
71.96000000000001,45.2,2021-05-20 12:38:41.201349
71.96000000000001,45.2,2021-05-20 12:38:43.057661
71.96000000000001,45.2,2021-05-20 12:38:44.060303
71.96000000000001,45.3,2021-05-20 12:38:45.416040
71.96000000000001,45.3,2021-05-20 12:38:46.418714
72.14,45.3,2021-05-20 12:38:47.774571
72.14,45.3,2021-05-20 12:38:48.777155
71.96000000000001,45.3,2021-05-20 12:38:50.133054
71.96000000000001,45.3,2021-05-20 12:38:51.135730
71.96000000000001,45.3,2021-05-20 12:38:52.991967
71.96000000000001,45.3,2021-05-20 12:38:53.994577
71.96000000000001,45.3,2021-05-20 12:38:55.850803
71.96000000000001,45.3,2021-05-20 12:38:56.853500
71.96000000000001,45.3,2021-05-20 12:38:58.709872
71.96000000000001,45.3,2021-05-20 12:38:59.712460
71.96000000000001,45.3,2021-05-20 12:39:01.068213
71.96000000000001,45.3,2021-05-20 12:39:02.073050
71.96000000000001,45.3,2021-05-20 12:39:03.929484
71.96000000000001,45.3,2021-05-20 12:39:04.932442
71.96000000000001,45.2,2021-05-20 12:39:06.288025
71.96000000000001,45.2,2021-05-20 12:39:07.290960
72.14,45.3,2021-05-20 12:39:08.646438
72.14,45.3,2021-05-20 12:39:09.649120
72.14,45.3,2021-05-20 12:39:11.004690
72.14,45.3,2021-05-20 12:39:12.007425
71.96000000000001,45.2,2021-05-20 12:39:13.363730
71.96000000000001,45.2,2021-05-20 12:39:14.366713
71.96000000000001,45.3,2021-05-20 12:39:15.722700
71.96000000000001,45.3,2021-05-20 12:39:16.725427
71.96000000000001,45.3,2021-05-20 12:39:18.582904
71.96000000000001,45.3,2021-05-20 12:39:19.589229
71.96000000000001,45.3,2021-05-20 12:39:21.445246
71.96000000000001,45.3,2021-05-20 12:39:22.447979
71.96000000000001,45.3,2021-05-20 12:39:24.304509
71.96000000000001,45.3,2021-05-20 12:39:25.307600
71.96000000000001,45.3,2021-05-20 12:39:27.163897
71.96000000000001,45.3,2021-05-20 12:39:28.166581
71.96000000000001,45.3,2021-05-20 12:39:30.022857
71.96000000000001,45.3,2021-05-20 12:39:31.025589
71.96000000000001,45.3,2021-05-20 12:39:32.881754
71.96000000000001,45.3,2021-05-20 12:39:33.884638
71.96000000000001,45.3,2021-05-20 12:39:35.741013
71.96000000000001,45.3,2021-05-20 12:39:36.743675
71.96000000000001,45.3,2021-05-20 12:39:38.599665
71.96000000000001,45.3,2021-05-20 12:39:39.602266
71.96000000000001,45.2,2021-05-20 12:39:40.958700
71.96000000000001,45.2,2021-05-20 12:39:41.961575
71.96000000000001,45.2,2021-05-20 12:39:43.818211
71.96000000000001,45.2,2021-05-20 12:39:44.820969
72.14,45.2,2021-05-20 12:39:46.176592
72.14,45.2,2021-05-20 12:39:47.179473
72.14,45.2,2021-05-20 12:39:49.035991
72.14,45.2,2021-05-20 12:39:50.038456
72.14,45.2,2021-05-20 12:39:51.894525
72.14,45.2,2021-05-20 12:39:52.897295
72.14,45.4,2021-05-20 12:39:54.252953
72.14,45.4,2021-05-20 12:39:55.255669
72.14,45.4,2021-05-20 12:39:57.111688
72.14,45.4,2021-05-20 12:39:58.114209
72.14,45.4,2021-05-20 12:39:59.970684
72.14,45.4,2021-05-20 12:40:00.973488
72.14,45.4,2021-05-20 12:40:02.829517
72.14,45.4,2021-05-20 12:40:03.832085
72.14,45.3,2021-05-20 12:40:05.188334
72.14,45.3,2021-05-20 12:40:06.191272
72.14,45.2,2021-05-20 12:40:07.546907
72.14,45.2,2021-05-20 12:40:08.549596
72.14,45.2,2021-05-20 12:40:10.406176
72.14,45.2,2021-05-20 12:40:11.408866
71.96000000000001,45.2,2021-05-20 12:40:12.764578
71.96000000000001,45.2,2021-05-20 12:40:13.767546
71.96000000000001,45.2,2021-05-20 12:40:15.624405
71.96000000000001,45.2,2021-05-20 12:40:16.627066
72.14,45.2,2021-05-20 12:40:17.982631
72.14,45.2,2021-05-20 12:40:18.985248
72.14,45.2,2021-05-20 12:40:20.841431
72.14,45.2,2021-05-20 12:40:21.844150
72.14,45.2,2021-05-20 12:40:23.700194
72.14,45.2,2021-05-20 12:40:24.702969
72.14,45.2,2021-05-20 12:40:26.559536
72.14,45.2,2021-05-20 12:40:27.562360
72.14,45.2,2021-05-20 12:40:28.917910
72.14,45.2,2021-05-20 12:40:29.920690
72.14,45.2,2021-05-20 12:40:31.276286
72.14,45.2,2021-05-20 12:40:32.278928
72.14,45.3,2021-05-20 12:40:33.635040
72.14,45.3,2021-05-20 12:40:34.637619
72.14,45.1,2021-05-20 12:40:35.993338
72.14,45.1,2021-05-20 12:40:36.996126
72.14,45.1,2021-05-20 12:40:38.852324
